date,open,high,low,close,adj_close,volume,log_return_1d
2021-08-24,131.266190,131.393814,130.327347,130.509644,130.509644,4560400,-0.008138
2021-08-25,130.409363,130.464050,129.661926,130.044754,130.044754,3861500,-0.003568
2021-08-26,129.944489,130.081223,128.950943,129.816879,129.816879,4749400,-0.001754
2021-08-27,129.871552,130.135895,129.105896,129.716599,129.716599,4741200,-0.000773
2021-08-30,129.980957,130.336441,129.479614,130.281738,130.281738,3845800,0.004347
2021-08-31,130.382019,130.828674,129.479645,129.789551,129.789551,9642400,-0.003785
2021-09-01,129.734833,131.430237,129.643677,131.111206,131.111206,6214200,0.010132
2021-09-02,131.229691,131.922424,130.874207,131.211456,131.211456,5392500,0.000764
2021-09-03,131.038284,131.594299,130.819534,131.302628,131.302628,5466400,0.000695
2021-09-06,131.038284,131.594299,130.819534,131.302628,131.302628,5466400,0.000000
2021-09-07,131.548737,131.712814,130.609879,130.810410,130.810410,6520600,-0.003756
2021-09-08,130.418488,132.113892,130.354675,131.803986,131.803986,6897800,0.007567
2021-09-09,131.776611,132.059189,130.938019,131.247940,131.247940,6354700,-0.004228
2021-09-10,131.311737,131.676346,130.637238,131.375549,131.375549,5750000,0.000972
2021-09-13,132.031860,134.201248,132.031860,132.788406,132.788406,9952500,0.010697
2021-09-14,133.198547,133.408188,132.122971,132.560486,132.560486,5831800,-0.001718
2021-09-15,132.487595,132.870422,131.931580,132.277939,132.277939,6237100,-0.002134
2021-09-16,132.022720,132.341766,130.181488,131.357330,131.357330,6142100,-0.006984
2021-09-17,131.594299,133.335281,131.466690,131.566956,131.566956,18737400,0.001595
2021-09-20,131.457611,132.031860,129.406708,130.245300,130.245300,10238700,-0.010096
2021-09-21,130.327316,131.740158,130.236176,130.445816,130.445816,6651300,0.001538
2021-09-22,131.093002,131.576096,130.217957,130.892471,130.892471,6332500,0.003418
2021-09-23,131.311783,131.886032,130.792236,131.430283,131.430283,5171200,0.004100
2021-09-24,131.074753,131.667236,130.427582,130.846878,130.846878,5009400,-0.004449
2021-09-27,130.482300,130.500534,128.996552,129.124161,129.124161,5749700,-0.013253
2021-09-28,128.568100,128.859772,127.209953,128.148804,128.148804,7015300,-0.007582
2021-09-29,127.857147,130.053864,127.775101,129.452286,129.452286,5460000,0.010120
2021-09-30,130.017426,130.108582,127.182632,127.428741,127.428741,6934900,-0.015755
2021-10-01,127.547226,127.820679,126.079712,127.228203,127.228203,5587200,-0.001575
2021-10-04,127.054993,127.975609,125.423401,126.508080,126.508080,5816000,-0.005676
2021-10-05,126.517189,128.084991,126.444267,127.000290,127.000290,6902700,0.003883
2021-10-06,126.690430,128.759537,126.353157,128.695740,128.695740,5332900,0.013262
2021-10-07,129.206161,130.372879,129.206161,129.725723,129.725723,5334600,0.007971
2021-10-08,129.698364,129.999161,128.558990,129.187927,129.187927,6131800,-0.004154
2021-10-11,129.771286,130.135895,129.224396,129.725723,129.725723,5995600,0.004154
2021-10-12,129.980988,130.382050,129.160629,129.534348,129.534348,6734800,-0.001476
2021-10-13,129.798630,130.126770,128.549866,129.835098,129.835098,5689800,0.002319
2021-10-14,130.190582,131.539612,130.172348,131.302628,131.302628,6777800,0.011240
2021-10-15,131.731049,132.050064,130.965378,131.639893,131.639893,6923700,0.002565
2021-10-18,130.846878,130.983597,129.525192,129.743942,129.743942,9119000,-0.014507
2021-10-19,126.772461,128.358490,126.517242,128.212646,128.212646,9555300,-0.011873
2021-10-20,127.747765,129.397598,127.474319,128.713974,128.713974,7352700,0.003903
2021-10-21,129.190857,129.466003,127.650024,127.787605,127.787605,6545500,-0.007223
2021-10-22,127.842667,129.328461,127.778473,129.163376,129.163376,5265000,0.010709
2021-10-25,128.778152,129.245895,127.530815,129.181702,129.181702,5382100,0.000142
2021-10-26,129.887939,131.318695,129.539429,131.016052,131.016052,6234900,0.014100
2021-10-27,131.282013,131.777267,129.952133,130.080536,130.080536,9643500,-0.007166
2021-10-28,130.135529,131.043518,129.970444,130.860077,130.860077,4538500,0.005975
2021-10-29,130.383209,131.593857,130.254807,131.144455,131.144455,6239500,0.002171
2021-11-01,131.483749,131.887299,130.685822,130.823395,130.823395,5038900,-0.002451
2021-11-02,130.896790,132.602707,130.493240,132.125778,132.125778,9954300,0.009906
2021-11-03,132.189972,133.088776,131.630508,133.033752,133.033752,7620100,0.006849
2021-11-04,131.006836,133.345596,130.548264,133.281403,133.281403,6402500,0.001860
2021-11-05,133.391464,134.244415,132.804489,133.941757,133.941757,6062700,0.004942
2021-11-08,133.446503,133.996796,132.089111,132.942062,132.942062,5854400,-0.007492
2021-11-09,133.015411,133.749130,132.602692,133.345581,133.345581,4873100,0.003031
2021-11-10,133.666611,135.106552,133.529037,134.657150,134.657150,7334900,0.009788
2021-11-11,134.693832,134.794708,134.097672,134.271927,134.271927,4096300,-0.002865
2021-11-12,134.583786,134.895615,133.886734,134.418686,134.418686,5687400,0.001092
2021-11-15,134.849731,135.510086,134.336121,135.189072,135.189072,5510200,0.005715
2021-11-16,135.179916,136.280502,134.831390,134.996490,134.996490,7603900,-0.001426
2021-11-17,134.794724,135.537613,134.290283,134.913956,134.913956,4900200,-0.000612
2021-11-18,134.858902,135.812759,134.372818,134.932281,134.932281,5509300,0.000136
2021-11-19,135.693527,135.950333,134.629623,134.657150,134.657150,6274300,-0.002041
2021-11-22,134.794708,136.601517,134.666306,135.555954,135.555954,6625400,0.006653
2021-11-23,135.583496,137.115143,135.436752,137.060120,137.060120,7912800,0.011035
2021-11-24,136.445602,136.546494,135.445892,136.344711,136.344711,5665200,-0.005233
2021-11-25,136.445602,136.546494,135.445892,136.344711,136.344711,5665200,0.000000
2021-11-26,136.271347,137.316895,135.106552,135.253296,135.253296,6299800,-0.008037
2021-11-29,135.546783,137.261871,134.629623,136.674896,136.674896,7113300,0.010456
2021-11-30,135.565125,136.234650,132.180801,132.602707,132.602707,11696400,-0.030248
2021-12-01,132.850342,135.620148,132.850342,134.271927,134.271927,8313500,0.012510
2021-12-02,134.831390,136.161285,134.767197,135.060684,135.060684,9468800,0.005857
2021-12-03,135.757751,137.573730,135.427582,137.463669,137.463669,11200800,0.017635
2021-12-06,137.747971,139.765717,137.747971,139.545593,139.545593,11935100,0.015032
2021-12-07,139.362152,139.939972,138.738495,139.178726,139.178726,7913400,-0.002632
2021-12-08,139.105347,140.013336,137.830505,139.802383,139.802383,8329300,0.004471
2021-12-09,139.692291,141.416550,139.041107,140.618622,140.618622,8334300,0.005822
2021-12-10,141.104782,142.893234,140.719559,142.581406,142.581406,7172300,0.013862
2021-12-13,142.434647,145.213638,142.076950,144.608307,144.608307,8944000,0.014116
2021-12-14,144.819229,145.488770,143.681961,145.140244,145.140244,8677500,0.003672
2021-12-15,144.580780,146.415085,144.580780,145.699707,145.699707,9152600,0.003847
2021-12-16,145.580475,147.955933,145.296158,147.763321,147.763321,10852900,0.014064
2021-12-17,147.350601,148.322784,144.278107,144.415695,144.415695,24349400,-0.022916
2021-12-20,143.626968,145.332886,143.599457,144.782578,144.782578,9202600,0.002537
2021-12-21,144.589935,145.048523,143.801178,144.690826,144.690826,6946000,-0.000634
2021-12-22,144.700012,146.360077,144.241440,146.121613,146.121613,6626300,0.009840
2021-12-23,146.286713,147.589066,146.231674,146.837006,146.837006,5640900,0.004884
2021-12-24,146.286713,147.589066,146.231674,146.837006,146.837006,5640900,0.000000
2021-12-27,147.359787,148.570435,147.304764,148.552094,148.552094,4548600,0.011613
2021-12-28,148.542908,149.845261,148.524551,149.349991,149.349991,5929400,0.005357
2021-12-29,149.689407,151.312759,149.570160,150.588211,150.588211,5346100,0.008257
2021-12-30,150.780777,150.955032,149.139069,149.285812,149.285812,5911500,-0.008686
2021-12-31,149.368362,150.166290,149.001511,150.028717,150.028717,5327000,0.004964
2022-01-03,148.295273,149.441727,146.635223,149.405029,149.405029,9317300,-0.004166
2022-01-04,148.845566,150.771606,148.744690,149.927826,149.927826,9253800,0.003493
2022-01-05,149.900299,151.624573,149.863617,150.606522,150.606522,9330200,0.004517
2022-01-06,150.725739,151.514496,149.139053,149.340836,149.340836,7556000,-0.008439
2022-01-07,149.615967,149.982819,148.533707,149.258270,149.258270,6098500,-0.000553
2022-01-10,149.047333,149.606796,146.901184,147.222198,147.222198,8055000,-0.013735
2022-01-11,146.947083,146.947083,143.911285,145.516312,145.516312,11957900,-0.011655
2022-01-12,145.149414,146.158295,144.755035,145.837280,145.837280,7127500,0.002203
2022-01-13,146.112442,146.240845,144.709198,145.176941,145.176941,6551000,-0.004538
2022-01-14,144.975159,147.194672,144.507401,146.570999,146.570999,10708000,0.009557
2022-01-17,144.975159,147.194672,144.507401,146.570999,146.570999,10708000,0.000000
2022-01-18,145.397049,145.397049,143.113312,143.746155,143.746155,10988400,-0.019461
2022-01-19,144.553268,150.588165,143.966293,148.579590,148.579590,14088300,0.033072
2022-01-20,147.648270,151.530350,147.648270,149.381836,149.381836,10799100,0.005385
2022-01-21,150.303955,152.470917,149.474060,149.953552,149.953552,10900400,0.003820
2022-01-24,150.700455,151.336716,146.357330,148.736374,148.736374,14838100,-0.008150
2022-01-25,147.952576,148.736374,145.591980,147.113449,147.113449,9369600,-0.010971
2022-01-26,145.084808,147.141113,144.199585,145.831711,145.831711,10707100,-0.008751
2022-01-27,146.366547,148.782486,146.228241,146.735397,146.735397,9083000,0.006178
2022-01-28,146.255875,148.413605,145.066360,147.998657,147.998657,9494200,0.008572
2022-01-31,146.938232,148.136963,146.495605,147.952545,147.952545,8950100,-0.000312
2022-02-01,148.266068,148.736359,145.444412,147.297867,147.297867,6284100,-0.004435
2022-02-02,147.666718,150.156418,147.048904,149.935120,149.935120,7558800,0.017746
2022-02-03,149.363419,152.129745,149.031464,151.355179,151.355179,10474500,0.009427
2022-02-04,150.423813,151.677872,148.837784,148.948425,148.948425,8959900,-0.016029
2022-02-07,149.261948,149.621567,147.233307,147.832687,147.832687,6430500,-0.007519
2022-02-08,148.570404,148.708725,147.214890,147.500763,147.500763,5048700,-0.002248
2022-02-09,147.869583,148.127762,146.864471,147.168777,147.168777,8077400,-0.002253
2022-02-10,146.698502,147.076569,144.448547,144.928055,144.928055,7033000,-0.015343
2022-02-11,145.702637,146.228256,143.461914,144.116608,144.116608,9341400,-0.005615
2022-02-14,143.978287,144.826630,141.414825,144.531555,144.531555,9472200,0.002875
2022-02-15,145.481293,146.910568,143.950577,144.605286,144.605286,6659200,0.000510
2022-02-16,144.614502,146.412613,144.098129,145.702591,145.702591,9315700,0.007560
2022-02-17,146.043808,147.888016,145.094025,147.371643,147.371643,7925500,0.011390
2022-02-18,147.076569,148.515060,146.449539,147.445404,147.445404,8063200,0.000500
2022-02-21,147.076569,148.515060,146.449539,147.445404,147.445404,8063200,0.000000
2022-02-22,147.639069,148.349091,144.457794,145.628860,145.628860,8179500,-0.012397
2022-02-23,145.970047,146.246689,143.480362,143.812317,143.812317,6273000,-0.012552
2022-02-24,143.517181,143.830704,138.832870,139.939392,139.939392,13145100,-0.027300
2022-02-25,140.465027,146.560181,140.391266,145.914703,145.914703,8888800,0.041813
2022-02-28,144.116577,144.946487,141.838974,143.747742,143.747742,8669200,-0.014962
2022-03-01,142.290787,143.295883,140.474228,141.368683,141.368683,8311900,-0.016689
2022-03-02,141.045944,143.000809,140.713974,141.811279,141.811279,6111300,0.003126
2022-03-03,141.792877,143.720078,141.792877,142.336914,142.336914,7451200,0.003700
2022-03-04,141.193481,143.249802,140.667892,143.056152,143.056152,8639100,0.005040
2022-03-07,142.456818,142.484482,139.367752,140.935333,140.935333,8374500,-0.014936
2022-03-08,140.326691,141.036728,135.162888,135.356522,135.356522,9517200,-0.040389
2022-03-09,137.237656,138.749908,136.297089,137.182327,137.182327,7044100,0.013399
2022-03-10,136.287888,136.730499,132.728546,133.650650,133.650650,9221000,-0.026082
2022-03-11,134.074814,134.775635,131.889420,132.064621,132.064621,7086100,-0.011938
2022-03-14,133.198792,134.664932,132.184479,133.752060,133.752060,7964600,0.012696
2022-03-15,135.559402,138.814453,135.448761,138.565491,138.565491,9868400,0.035355
2022-03-16,138.897446,139.967087,136.509171,138.095200,138.095200,6908900,-0.003400
2022-03-17,138.307312,138.749924,136.933365,138.528610,138.528610,6003800,0.003134
2022-03-18,139.118744,139.118744,136.693604,138.454819,138.454819,15570300,-0.000533
2022-03-21,138.722229,139.625900,137.615707,138.980423,138.980423,6937500,0.003789
2022-03-22,141.479340,141.636108,138.796005,140.050079,140.050079,7292100,0.007667
2022-03-23,140.345184,141.092087,138.952805,139.072678,139.072678,5531900,-0.007003
2022-03-24,139.137207,139.755020,138.464066,139.312408,139.312408,4203100,0.001722
2022-03-25,139.819534,141.931168,139.708878,140.926071,140.926071,5047700,0.011516
2022-03-28,141.672974,141.912720,140.741653,141.894287,141.894287,4234000,0.006847
2022-03-29,143.268250,144.282578,142.023422,143.351257,143.351257,5643400,0.010216
2022-03-30,140.621780,142.401443,140.105392,142.364563,142.364563,5779300,-0.006907
2022-03-31,142.097183,142.318481,140.529587,140.898438,140.898438,7538600,-0.010352
2022-04-01,141.562302,143.351196,140.216019,143.010010,143.010010,5742600,0.014875
2022-04-04,141.829727,142.327682,139.478348,142.078705,142.078705,5992000,-0.006533
2022-04-05,141.645340,145.112457,141.580780,142.576660,142.576660,7653000,0.003499
2022-04-06,142.392227,145.038681,141.949615,144.614517,144.614517,8884700,0.014192
2022-04-07,145.573502,146.975113,144.743607,146.486389,146.486389,6889700,0.012861
2022-04-08,147.261002,148.026352,146.541748,147.629852,147.629852,6045400,0.007776
2022-04-11,147.491531,148.653397,146.274353,147.067368,147.067368,6158400,-0.003817
2022-04-12,146.901352,148.118530,146.338852,146.624710,146.624710,7221500,-0.003014
2022-04-13,146.689285,147.915695,146.348099,147.039688,147.039688,5247700,0.002826
2022-04-14,147.519196,147.814270,146.108368,146.219025,146.219025,7806500,-0.005597
2022-04-15,147.519196,147.814270,146.108368,146.219025,146.219025,7806500,0.000000
2022-04-18,146.135986,146.597046,144.337875,144.826599,144.826599,6034500,-0.009569
2022-04-19,144.559189,147.565262,144.125793,146.993561,146.993561,7897000,0.014852
2022-04-20,147.998657,151.668655,147.537613,150.903305,150.903305,10196100,0.026250
2022-04-21,151.907578,152.909027,150.618637,150.785553,150.785553,9365700,-0.000781
2022-04-22,151.369751,151.629379,149.209167,149.524445,149.524445,9394600,-0.008399
2022-04-25,149.941727,151.416092,148.179886,150.729919,150.729919,6986800,0.008030
2022-04-26,150.850464,151.740662,148.133530,148.170609,148.170609,7769500,-0.017125
2022-04-27,148.560074,149.709900,147.540054,147.771881,147.771881,6754900,-0.002695
2022-04-28,148.866089,151.805588,147.688446,151.527405,151.527405,9306800,0.025097
2022-04-29,150.655701,151.100800,148.550766,148.875320,148.875320,10637000,-0.017657
2022-05-02,149.848984,150.219894,144.832382,146.863129,146.863129,10351600,-0.013608
2022-05-03,146.714783,147.428802,143.738205,144.850952,144.850952,10344000,-0.013796
2022-05-04,144.498566,146.093506,143.868011,145.917313,145.917313,7771000,0.007335
2022-05-05,144.934387,145.852386,142.004181,143.228195,143.228195,8217100,-0.018601
2022-05-06,143.515701,144.878799,142.681137,144.656250,144.656250,7304800,0.009921
2022-05-09,142.764557,145.360947,141.642532,144.294571,144.294571,8540800,-0.002503
2022-05-10,144.238922,145.231110,142.746002,143.534180,143.534180,7447400,-0.005284
2022-05-11,142.829468,144.563477,141.271637,141.512726,141.512726,7692200,-0.014184
2022-05-12,142.356583,142.440033,138.981262,140.937836,140.937836,9600800,-0.004071
2022-05-13,141.484894,142.551270,139.481964,142.449265,142.449265,5675500,0.010667
2022-05-16,142.310181,144.563477,140.974899,143.840195,143.840195,5971000,0.009717
2022-05-17,143.849472,145.351669,141.939270,143.432190,143.432190,6509100,-0.002841
2022-05-18,143.422943,143.506393,134.029556,134.493195,134.493195,9670700,-0.064349
2022-05-19,132.981720,132.990982,130.376053,131.396057,131.396057,9694100,-0.023298
2022-05-20,131.813309,132.091507,129.059280,131.479492,131.479492,7786900,0.000635
2022-05-23,132.453171,135.040298,131.748444,134.502472,134.502472,7134500,0.022732
2022-05-24,134.354095,137.182312,134.289185,136.894852,136.894852,7207400,0.017631
2022-05-25,136.412643,136.440460,133.065155,134.650818,134.650818,8217800,-0.016528
2022-05-26,135.828476,136.663040,134.493179,135.828476,135.828476,5702600,0.008708
2022-05-27,136.282867,137.905609,135.967590,137.905609,137.905609,6028800,0.015177
2022-05-30,136.282867,137.905609,135.967590,137.905609,137.905609,6028800,0.000000
2022-05-31,136.579575,138.155960,135.531754,137.126678,137.126678,12416700,-0.005664
2022-06-01,137.237946,137.349213,134.187195,135.049561,135.049561,7036000,-0.015263
2022-06-02,135.355560,136.551758,132.258438,136.505402,136.505402,6479800,0.010722
2022-06-03,135.717194,136.505386,134.567368,135.281372,135.281372,4720700,-0.009007
2022-06-06,136.653763,136.904129,134.075912,134.752838,134.752838,4751100,-0.003915
2022-06-07,133.222794,136.477554,133.000244,136.255020,136.255020,4918600,0.011086
2022-06-08,135.661545,135.782074,134.446808,134.558075,134.558075,4369600,-0.012532
2022-06-09,134.836288,136.208664,131.989517,132.128616,132.128616,4625700,-0.018220
2022-06-10,130.644943,132.740601,129.309662,131.627869,131.627869,6630800,-0.003797
2022-06-13,129.356033,130.274048,127.622025,128.104202,128.104202,8549500,-0.027135
2022-06-14,127.510750,127.575668,122.902145,124.107620,124.107620,9980200,-0.031695
2022-06-15,124.663994,125.090538,120.083214,122.874329,122.874329,12178100,-0.009987
2022-06-16,121.501923,125.248161,121.103203,123.625412,123.625412,9683300,0.006094
2022-06-17,122.920670,124.497047,121.872833,122.735214,122.735214,17113300,-0.007227
2022-06-20,122.920670,124.497047,121.872833,122.735214,122.735214,17113300,0.000000
2022-06-21,124.830864,127.037804,123.727402,126.453613,126.453613,9017000,0.029846
2022-06-22,125.813812,129.532227,125.804543,128.428757,128.428757,8374500,0.015499
2022-06-23,128.938782,132.119354,128.799683,131.952454,131.952454,6418300,0.027067
2022-06-24,133.714264,134.678650,132.712799,133.853363,133.853363,19440600,0.014303
2022-06-27,133.640106,134.233566,132.332642,132.833374,132.833374,5618500,-0.007649
2022-06-28,133.102249,133.612259,130.357498,130.672775,130.672775,6077300,-0.016399
2022-06-29,131.303314,132.471695,130.886032,131.859680,131.859680,5174600,0.009042
2022-06-30,131.386810,133.936829,130.960251,133.334091,133.334091,7410100,0.011120
2022-07-01,133.751373,135.615204,132.972443,135.485382,135.485382,5937200,0.016006
2022-07-04,133.751373,135.615204,132.972443,135.485382,135.485382,5937200,0.000000
2022-07-05,134.066635,135.476105,132.174973,134.177902,134.177902,5760900,-0.009697
2022-07-06,134.928986,136.765030,134.428268,135.429733,135.429733,5485200,0.009286
2022-07-07,134.724976,135.559540,134.085159,135.383347,135.383347,6623400,-0.000343
2022-07-08,135.374100,136.134476,134.057358,134.474640,134.474640,4294200,-0.006735
2022-07-11,134.595169,135.921204,134.159348,135.420456,135.420456,5482900,0.007009
2022-07-12,135.253555,136.236481,133.871902,134.224274,134.224274,5204400,-0.008872
2022-07-13,133.909012,136.273575,133.723557,135.105194,135.105194,5075600,0.006542
2022-07-14,133.306244,134.947540,133.037338,134.706451,134.706451,4867000,-0.002956
2022-07-15,134.771378,135.105209,133.621567,134.521027,134.521027,6264600,-0.001377
2022-07-18,134.400467,134.539551,132.759171,132.888992,132.888992,6047500,-0.012206
2022-07-19,134.057388,134.465378,133.195007,133.565918,133.565918,5943600,0.005081
2022-07-20,133.528809,133.732819,130.413147,131.256973,131.256973,8635300,-0.017438
2022-07-21,131.222458,131.931763,129.682495,131.381119,131.381119,8310200,0.000945
2022-07-22,131.371750,133.621002,131.287750,133.481018,133.481018,5292700,0.015857
2022-07-25,133.275726,134.787674,133.023727,134.386353,134.386353,5262100,0.006760
2022-07-26,133.173050,134.852997,132.258423,134.647675,134.647675,5375700,0.001943
2022-07-27,134.283676,136.458282,133.957016,135.926285,135.926285,5500000,0.009451
2022-07-28,136.392899,138.698166,135.403610,138.184845,138.184845,7115700,0.016480
2022-07-29,131.997055,132.995697,129.010483,129.645142,129.645142,18694700,-0.063791
2022-08-01,129.113144,134.339645,129.047821,133.369003,133.369003,12590000,0.028319
2022-08-02,133.565018,134.134323,132.314392,132.482376,132.482376,7495000,-0.006670
2022-08-03,132.211731,135.580948,131.511749,135.216965,135.216965,6811000,0.020431
2022-08-04,135.188965,136.691574,134.404984,135.002289,135.002289,6124700,-0.001589
2022-08-05,134.162338,135.179626,133.247696,135.067642,135.067642,4580300,0.000484
2022-08-08,135.356964,136.700928,135.076965,135.580963,135.580963,4486800,0.003793
2022-08-09,135.860962,136.206284,134.852997,135.263641,135.263641,3977300,-0.002343
2022-08-10,136.159622,136.728943,135.692978,136.542282,136.542282,4641300,0.009409
2022-08-11,137.018250,137.466232,135.263626,135.571625,135.571625,5954300,-0.007134
2022-08-12,136.178284,136.943588,135.291641,136.887589,136.887589,5038700,0.009660
2022-08-15,137.074249,138.847534,136.962265,138.651535,138.651535,6008000,0.012804
2022-08-16,138.464859,140.555466,138.464859,139.930145,139.930145,7093000,0.009179
2022-08-17,139.155502,139.762146,138.950180,139.286163,139.286163,4834600,-0.004613
2022-08-18,138.940826,139.986130,138.614182,139.780807,139.780807,3829000,0.003545
2022-08-19,139.258163,140.583450,138.800842,139.743469,139.743469,6502500,-0.000267
2022-08-22,139.043518,140.116821,138.912857,139.370178,139.370178,6380700,-0.002675
2022-08-23,138.530182,138.539536,136.103607,136.682251,136.682251,5268200,-0.019475
2022-08-24,136.831589,137.438232,135.440964,136.094284,136.094284,5903200,-0.004311
2022-08-25,135.543625,136.056946,134.852997,135.982285,135.982285,5097600,-0.000823
2022-08-26,136.262268,136.756927,132.547729,132.799713,132.799713,6086600,-0.023683
2022-08-29,131.875763,133.173050,131.614441,132.239746,132.239746,5272100,-0.004226
2022-08-30,132.911728,132.911728,130.578461,130.830444,130.830444,5203700,-0.010714
2022-08-31,131.035751,131.483749,128.665176,128.739838,128.739838,8406900,-0.016109
2022-09-01,128.637192,130.438461,127.638542,130.326462,130.326462,7446500,0.012249
2022-09-02,131.054443,131.735764,127.442574,128.011887,128.011887,7077800,-0.017919
2022-09-05,131.054443,131.735764,127.442574,128.011887,128.011887,7077800,0.000000
2022-09-06,126.817245,128.739853,126.266586,126.583923,126.583923,8217200,-0.011218
2022-09-07,126.957245,128.571854,126.947922,128.497192,128.497192,6609400,0.015002
2022-09-08,127.871880,129.253174,126.985245,128.665192,128.665192,7380500,0.001307
2022-09-09,128.749191,131.679764,128.142548,130.625137,130.625137,6434300,0.015118
2022-09-12,130.111801,132.342392,129.831802,131.689087,131.689087,5818700,0.008112
2022-09-13,131.390427,131.997070,128.665192,128.963837,128.963837,6350200,-0.020912
2022-09-14,129.411819,130.345123,128.487854,129.271820,129.271820,6137800,0.002385
2022-09-15,129.523819,129.626480,127.526550,128.273193,128.273193,5320700,-0.007755
2022-09-16,128.273193,129.785141,127.965195,129.057159,129.057159,9321500,0.006093
2022-09-19,128.982513,129.225189,128.077209,128.786530,128.786530,6056000,-0.002099
2022-09-20,128.245178,128.767838,127.423874,128.329178,128.329178,5589800,-0.003558
2022-09-21,128.870483,128.982483,126.658569,126.677223,126.677223,6413900,-0.012956
2022-09-22,126.686600,127.927895,126.219948,127.125252,127.125252,5061600,0.003531
2022-09-23,126.630577,127.395889,125.015968,126.537254,126.537254,6523600,-0.004636
2022-09-26,126.537254,127.694557,125.986610,126.658592,126.658592,7396400,0.000958
2022-09-27,126.891899,127.806534,122.925362,123.177345,123.177345,7722200,-0.027870
2022-09-28,124.147987,124.147987,122.440041,123.177345,123.177345,10455100,0.000000
2022-09-29,123.074699,123.074699,119.705475,120.116127,120.116127,7128500,-0.025166
2022-09-30,120.396126,120.433456,117.792213,117.829544,117.829544,9431900,-0.019220
2022-10-03,118.762840,120.489456,118.230858,119.938797,119.938797,8477700,0.017743
2022-10-04,120.489449,122.141388,120.116119,121.422752,121.422752,7211600,0.012297
2022-10-05,120.582794,121.413437,119.546829,120.582794,120.582794,5071100,-0.006942
2022-10-06,120.293457,120.452118,117.922859,118.044197,118.044197,5530800,-0.021277
2022-10-07,118.062859,118.137527,115.505608,115.981590,115.981590,6095400,-0.017628
2022-10-10,115.141624,115.962921,114.030991,115.505608,115.505608,6923300,-0.004112
2022-10-11,115.440269,117.316200,115.356270,115.944252,115.944252,5516200,0.003790
2022-10-12,116.513580,117.418884,116.112267,116.130928,116.130928,6823500,0.001609
2022-10-13,115.272285,118.296181,114.721634,117.885529,117.885529,6910500,0.014996
2022-10-14,118.296188,118.548172,116.448242,116.737572,116.737572,5516800,-0.009786
2022-10-17,117.605537,119.724136,117.465538,118.846825,118.846825,6664600,0.017907
2022-10-18,120.704094,121.394737,119.145477,119.808113,119.808113,7114200,0.008056
2022-10-19,122.860039,124.129333,120.872101,120.918770,120.918770,9993700,0.009228
2022-10-20,120.893379,121.974297,119.069923,119.361298,119.361298,8168000,-0.012964
2022-10-21,118.938347,121.203568,118.881950,120.855797,120.855797,6394600,0.012443
2022-10-24,121.711121,122.604050,120.639603,121.598320,121.598320,6946000,0.006125
2022-10-25,121.814537,123.299606,120.752411,122.998840,122.998840,6776000,0.011452
2022-10-26,122.801460,124.606133,122.566475,123.863579,123.863579,6612800,0.007006
2022-10-27,124.070343,125.123055,123.600380,123.957558,123.957558,6676700,0.000758
2022-10-28,125.170067,127.369492,124.935081,127.096916,127.096916,6996400,0.025011
2022-10-31,127.078102,127.519867,126.194565,126.579941,126.579941,8346300,-0.004076
2022-11-01,126.608147,128.093231,125.799812,126.777344,126.777344,6428300,0.001558
2022-11-02,126.626945,128.337601,124.831680,124.953873,124.953873,7318100,-0.014488
2022-11-03,123.816559,124.671898,123.092827,124.098541,124.098541,5204000,-0.006869
2022-11-04,125.311043,126.890114,124.559097,126.363754,126.363754,5555400,0.018089
2022-11-07,127.219109,128.948563,126.946518,128.300018,128.300018,6746800,0.015207
2022-11-08,128.600800,129.258743,127.642067,128.591385,128.591385,5266200,0.002268
2022-11-09,128.647797,129.681717,128.149628,128.281219,128.281219,5690700,-0.002415
2022-11-10,131.082214,133.121841,129.897888,132.698868,132.698868,8068700,0.033858
2022-11-11,132.717651,133.121826,130.753204,132.501465,132.501465,7175200,-0.001489
2022-11-14,132.069092,134.935883,131.834122,132.510864,132.510864,8516200,0.000071
2022-11-15,133.554214,134.597534,131.307785,132.050339,132.050339,7732400,-0.003481
2022-11-16,132.999649,134.324951,132.510880,133.225235,133.225235,6193700,0.008858
2022-11-17,132.633072,133.178238,131.458160,132.407486,132.407486,5186300,-0.006157
2022-11-18,133.394424,134.183960,132.783478,134.005386,134.005386,5671400,0.011996
2022-11-21,134.465927,136.467972,134.249741,135.706635,135.706635,6377200,0.012615
2022-11-22,136.693558,137.031937,136.139008,136.872147,136.872147,5372900,0.008552
2022-11-23,137.135315,137.821472,136.825150,137.652283,137.652283,4296000,0.005684
2022-11-24,137.135315,137.821472,136.825150,137.652283,137.652283,4296000,0.000000
2022-11-25,137.971817,138.357193,137.605255,137.906036,137.906036,2411100,0.001842
2022-11-28,137.595901,138.488831,137.360916,137.793289,137.793289,6628200,-0.000818
2022-11-29,136.994324,137.285706,135.847610,136.740540,136.740540,5634200,-0.007669
2022-11-30,136.900345,140.199493,136.411591,140.199493,140.199493,12396800,0.024981
2022-12-01,140.547256,141.327393,139.644928,140.284073,140.284073,6927400,0.000603
2022-12-02,139.550949,141.712784,139.184372,141.562393,141.562393,4938300,0.009071
2022-12-05,139.776520,140.678848,139.362946,140.133682,140.133682,5402500,-0.010144
2022-12-06,140.725845,141.064209,139.372345,140.312271,140.312271,6866700,0.001274
2022-12-07,140.058487,141.393173,140.058487,141.214600,141.214600,6175500,0.006410
