Date,y_true,y_pred
2019-05-27,257.658386,257.7048274929905
2019-05-28,255.261948,257.70436676389335
2019-05-29,253.548965,255.30810969632864
2019-05-30,254.241486,253.59829283971789
2019-05-31,250.815536,254.2899484071257
2019-06-03,250.177643,250.86513933993723
2019-06-04,255.608124,250.22762718446396
2019-06-05,257.822327,255.65766962301922
2019-06-06,259.498779,257.8670154230921
2019-06-07,262.095612,259.54453136965907
2019-06-10,263.298462,262.14154102060036
2019-06-11,263.234619,263.3431893621976
2019-06-12,262.769958,263.2808731375644
2019-06-13,263.854218,262.82023401511356
2019-06-14,263.562622,263.90624270738556
2019-06-17,263.662872,263.6168199697883
2019-06-18,266.423706,263.71822210309125
2019-06-19,267.025055,266.48112840672684
2019-06-20,269.576294,267.0841349453354
2019-06-21,269.184357,269.6360348211882
2019-06-24,268.854828,269.2466101953549
2019-06-25,266.217987,268.91867158613206
2019-06-26,265.952301,266.2824103839047
2019-06-27,266.895477,266.01713564903173
2019-06-28,268.26886,266.959746168799
2019-07-01,270.704315,268.3299420677996
2019-07-02,271.409332,270.7592393383563
2019-07-03,273.579315,271.46501411798334
2019-07-04,273.579315,273.6347574328208
2019-07-05,273.267975,273.63580105508566
2019-07-08,271.766418,273.32556951148507
2019-07-09,272.105194,271.82395521694565
2019-07-10,273.405334,272.164424814486
2019-07-11,274.046234,273.4614256161315
2019-07-12,275.273102,274.1015097058058
2019-07-15,275.364655,275.3283626467924
2019-07-16,274.476593,275.4182927246702
2019-07-17,272.608673,274.53084302469944
2019-07-18,273.606781,272.6629438020103
2019-07-19,272.086823,273.6643816859834
2019-07-22,272.755219,272.1401465951676
2019-07-23,274.705444,272.8101367604784
2019-07-24,275.996429,274.75829836947537
2019-07-25,274.67804,276.04897243713674
2019-07-26,276.518372,274.72653412169933
2019-07-29,276.01474,276.5668943583679
2019-07-30,275.337189,276.0617591315961
2019-07-31,272.324982,275.38635748053
2019-08-01,269.953552,272.3734827194409
2019-08-02,267.920898,270.004816287035
2019-08-05,259.86377,267.9737564821451
2019-08-06,263.507782,259.9227214677894
2019-08-07,263.663391,263.5675601311448
2019-08-08,268.836456,263.72537317952873
2019-08-09,267.005402,268.8927960375423
2019-08-12,263.755005,267.0575705902927
2019-08-13,267.856812,263.8093368568039
